3694.0,40.0,31.0,6.64,3698.0,36.0,61.0,6.69,4256.0,19.0,75.0,6.68,4411.0,12.0,49.0,6.73,4449.0,35.0,42.0,6.67,3342.0,38.0,28.0,6.68,
3933.0,62.0,73.0,6.63,4313.0,47.0,63.0,6.68,3404.0,37.0,74.0,6.74,3608.0,48.0,69.0,6.71,4569.0,14.0,33.0,6.66,4825.0,50.0,34.0,6.65,
3895.0,51.0,47.0,6.61,3075.0,66.0,57.0,6.72,3572.0,53.0,67.0,6.69,3722.0,64.0,13.0,6.72,4823.0,68.0,43.0,6.71,3276.0,39.0,65.0,6.59,
4111.0,63.0,68.0,6.7,3847.0,11.0,72.0,6.72,3868.0,59.0,41.0,6.75,3829.0,28.0,11.0,6.73,4235.0,30.0,60.0,6.62,3652.0,45.0,23.0,6.72,
4614.0,13.0,39.0,6.59,4292.0,52.0,56.0,6.72,3465.0,22.0,59.0,6.72,3694.0,40.0,31.0,6.68,4882.0,23.0,64.0,6.65,4136.0,16.0,62.0,6.67,
3981.0,27.0,44.0,6.73,4256.0,19.0,75.0,6.66,3496.0,20.0,30.0,6.72,3915.0,42.0,71.0,6.72,4644.0,56.0,46.0,6.7,4478.0,60.0,32.0,6.74,
3746.0,25.0,53.0,6.66,3895.0,51.0,47.0,6.69,3983.0,41.0,27.0,6.64,4053.0,15.0,48.0,6.7,4097.0,18.0,55.0,6.62,3828.0,71.0,54.0,6.63,
3572.0,53.0,67.0,6.72,4411.0,12.0,49.0,6.76,4211.0,74.0,52.0,6.77,3933.0,62.0,73.0,6.75,4424.0,44.0,21.0,6.69,4022.0,34.0,22.0,6.7,
3754.0,58.0,46.0,6.68,3540.0,37.0,45.0,6.76,4602.0,30.0,22.0,6.74,3656.0,16.0,26.0,6.72,4887.0,19.0,39.0,6.66,4818.0,63.0,37.0,6.74,
3013.0,13.0,34.0,6.66,4069.0,11.0,12.0,6.76,4078.0,39.0,32.0,6.67,4816.0,42.0,30.0,6.76,4068.0,32.0,33.0,6.72,4888.0,31.0,52.0,6.75,
3869.0,54.0,47.0,6.64,3187.0,62.0,18.0,6.8,3426.0,60.0,27.0,6.78,4370.0,68.0,55.0,6.58,3659.0,38.0,14.0,6.68,3432.0,20.0,51.0,6.72,
3553.0,59.0,16.0,6.74,3058.0,50.0,19.0,6.66,3997.0,27.0,50.0,6.64,2959.0,64.0,28.0,6.71,3409.0,70.0,44.0,6.76,3686.0,23.0,49.0,6.69,
4003.0,21.0,17.0,6.67,3338.0,52.0,41.0,6.69,3103.0,34.0,21.0,6.69,4276.0,51.0,20.0,6.69,4085.0,25.0,24.0,6.69,4486.0,28.0,25.0,6.83,
3532.0,24.0,38.0,6.68,4160.0,74.0,31.0,6.72,3396.0,41.0,36.0,6.71,3467.0,56.0,53.0,6.64,4888.0,31.0,52.0,6.7,3754.0,58.0,46.0,6.68,
4584.0,40.0,48.0,6.64,3865.0,44.0,42.0,6.66,4522.0,26.0,56.0,6.74,4417.0,12.0,15.0,6.66,4818.0,63.0,37.0,6.72,3227.0,48.0,13.0,6.73,
3507.0,71.0,40.0,6.65,2959.0,64.0,28.0,6.69,3883.0,66.0,11.0,6.73,3925.0,75.0,29.0,6.69,4061.0,18.0,35.0,6.67,4887.0,19.0,39.0,6.76,
3686.0,23.0,49.0,6.67,4085.0,25.0,24.0,6.69,3659.0,38.0,14.0,6.72,3997.0,27.0,50.0,6.78,4069.0,11.0,12.0,6.76,4003.0,21.0,17.0,6.72,
4486.0,28.0,25.0,6.73,4417.0,12.0,15.0,6.7,4370.0,68.0,55.0,6.62,4078.0,39.0,57.0,6.62,3432.0,20.0,51.0,6.72,3553.0,59.0,16.0,6.75,
4061.0,18.0,35.0,6.7,3532.0,24.0,38.0,6.68,4276.0,51.0,20.0,6.63,4068.0,32.0,33.0,6.72,3058.0,50.0,19.0,6.72,4584.0,40.0,48.0,6.68,
3656.0,16.0,26.0,6.72,3409.0,70.0,44.0,6.75,3187.0,62.0,18.0,6.83,3338.0,52.0,41.0,6.71,3865.0,44.0,42.0,6.7,3507.0,71.0,40.0,6.74,
4816.0,42.0,30.0,6.78,3396.0,41.0,36.0,6.67,4160.0,74.0,31.0,6.78,3409.0,70.0,44.0,6.77,4602.0,30.0,22.0,6.8,4887.0,19.0,39.0,6.77,
3426.0,60.0,27.0,6.71,3540.0,37.0,45.0,6.76,3013.0,13.0,34.0,6.74,3883.0,66.0,11.0,6.67,3925.0,75.0,29.0,6.69,4888.0,31.0,52.0,6.61,
3467.0,56.0,53.0,6.67,3432.0,20.0,51.0,6.7,4486.0,28.0,25.0,6.77,3103.0,34.0,21.0,6.66,3507.0,71.0,40.0,6.74,4818.0,63.0,37.0,6.78,
3058.0,50.0,19.0,6.73,2959.0,64.0,28.0,6.75,4584.0,40.0,48.0,6.71,3187.0,62.0,18.0,6.92,4003.0,21.0,17.0,6.77,4522.0,26.0,56.0,6.77,
4069.0,11.0,12.0,6.76,4816.0,42.0,30.0,6.71,3869.0,54.0,47.0,6.75,3553.0,59.0,16.0,6.69,4417.0,12.0,15.0,6.76,3656.0,16.0,26.0,6.71,
3997.0,27.0,50.0,6.7,3013.0,13.0,34.0,6.71,3338.0,52.0,41.0,6.72,4160.0,74.0,31.0,6.79,4887.0,19.0,39.0,6.82,3754.0,58.0,46.0,6.73,
3659.0,38.0,14.0,6.75,3409.0,70.0,44.0,6.82,3865.0,44.0,42.0,6.83,3540.0,37.0,58.0,6.81,3103.0,34.0,21.0,6.67,4068.0,32.0,33.0,6.73,
3532.0,24.0,38.0,6.76,4602.0,30.0,22.0,6.72,2959.0,64.0,28.0,6.72,3467.0,56.0,53.0,6.76,3656.0,16.0,26.0,6.76,3883.0,66.0,11.0,6.77,
4522.0,26.0,56.0,6.72,3869.0,54.0,47.0,6.76,3507.0,71.0,40.0,6.81,3396.0,41.0,36.0,6.75,3426.0,60.0,27.0,6.79,3227.0,48.0,13.0,6.77,
4068.0,32.0,33.0,6.72,4003.0,21.0,17.0,6.74,3553.0,59.0,16.0,6.73,3432.0,20.0,51.0,6.76,4069.0,11.0,12.0,6.78,4584.0,40.0,48.0,6.69,
4417.0,12.0,15.0,6.75,3532.0,24.0,38.0,6.76,3659.0,38.0,14.0,6.78,4486.0,28.0,25.0,6.75,3997.0,27.0,50.0,6.73,3058.0,50.0,19.0,6.74,
4061.0,18.0,35.0,6.78,3686.0,23.0,49.0,6.72,4370.0,68.0,55.0,6.64,4085.0,25.0,24.0,6.73,4276.0,51.0,20.0,6.72,4078.0,39.0,57.0,6.64,
3396.0,41.0,36.0,6.66,3883.0,66.0,11.0,6.69,3540.0,37.0,45.0,6.65,3227.0,48.0,13.0,6.71,4818.0,63.0,37.0,6.64,4888.0,31.0,52.0,6.69,
2959.0,64.0,28.0,6.72,4584.0,40.0,48.0,6.68,4417.0,12.0,15.0,6.7,4069.0,11.0,12.0,6.76,3754.0,58.0,46.0,6.69,3426.0,60.0,27.0,6.71,
3865.0,44.0,42.0,6.59,3432.0,20.0,51.0,6.64,4003.0,21.0,17.0,6.73,3869.0,54.0,47.0,6.67,3409.0,70.0,44.0,6.68,3553.0,59.0,16.0,6.69,
3103.0,34.0,21.0,6.64,4276.0,51.0,20.0,6.58,4522.0,26.0,56.0,6.71,3507.0,71.0,40.0,6.69,3656.0,16.0,26.0,6.66,3013.0,13.0,34.0,6.66,
3187.0,62.0,18.0,6.75,4068.0,32.0,33.0,6.66,4486.0,28.0,25.0,6.68,4061.0,18.0,35.0,6.71,4888.0,31.0,52.0,6.75,3686.0,23.0,49.0,6.82,
4370.0,68.0,55.0,6.54,3396.0,41.0,36.0,6.64,3467.0,56.0,53.0,6.7,4602.0,30.0,22.0,6.66,4887.0,19.0,39.0,6.67,3925.0,75.0,29.0,6.62,
4003.0,21.0,17.0,6.74,3532.0,24.0,38.0,6.65,4584.0,40.0,48.0,6.62,4816.0,42.0,30.0,6.76,3507.0,71.0,40.0,6.65,4818.0,63.0,37.0,6.69,
3432.0,20.0,51.0,6.66,3338.0,52.0,41.0,6.65,4078.0,39.0,32.0,6.63,3426.0,60.0,27.0,6.76,3997.0,27.0,50.0,6.66,3540.0,37.0,45.0,6.72,
4486.0,28.0,25.0,6.7,4417.0,12.0,15.0,6.73,3103.0,34.0,21.0,6.64,3409.0,70.0,44.0,6.7,4160.0,74.0,31.0,6.74,3659.0,38.0,14.0,6.69,
4069.0,11.0,12.0,6.77,4085.0,25.0,24.0,6.69,3553.0,59.0,16.0,6.75,4068.0,32.0,33.0,6.73,4522.0,26.0,56.0,6.74,3058.0,50.0,19.0,6.76,
3227.0,48.0,13.0,6.64,4602.0,30.0,22.0,6.75,3532.0,24.0,38.0,6.79,4078.0,39.0,32.0,6.67,3187.0,62.0,18.0,6.89,3869.0,54.0,47.0,6.69,
4061.0,18.0,35.0,6.71,3997.0,27.0,50.0,6.74,3013.0,13.0,34.0,6.7,4370.0,68.0,55.0,6.6,3865.0,44.0,42.0,6.76,4816.0,42.0,30.0,6.72,
4078.0,39.0,32.0,6.62,3925.0,75.0,29.0,6.64,3426.0,60.0,27.0,6.77,4085.0,25.0,24.0,6.65,3883.0,66.0,11.0,6.72,4887.0,19.0,39.0,6.67,
4602.0,30.0,22.0,6.65,3013.0,13.0,34.0,6.64,3409.0,70.0,44.0,6.74,2959.0,64.0,28.0,6.68,4816.0,42.0,30.0,6.66,3532.0,24.0,38.0,6.71,
3058.0,50.0,19.0,6.65,3553.0,59.0,16.0,6.59,3656.0,16.0,26.0,6.75,4417.0,12.0,15.0,6.69,3540.0,37.0,45.0,6.7,3338.0,52.0,41.0,6.67,
4068.0,32.0,33.0,6.71,4003.0,21.0,17.0,6.72,4061.0,18.0,35.0,6.61,4818.0,63.0,37.0,6.75,3467.0,56.0,53.0,6.66,3396.0,41.0,36.0,6.66,
4160.0,74.0,31.0,6.64,4522.0,26.0,43.0,6.69,4370.0,68.0,55.0,6.58,4276.0,51.0,20.0,6.68,4887.0,19.0,39.0,6.7,3865.0,44.0,42.0,6.71,
3997.0,27.0,50.0,6.64,4078.0,39.0,32.0,6.6,4816.0,42.0,30.0,6.74,3754.0,58.0,46.0,6.67,3869.0,54.0,47.0,6.68,4888.0,31.0,52.0,6.6,
3507.0,71.0,40.0,6.59,4069.0,11.0,12.0,6.73,3227.0,48.0,13.0,6.68,3925.0,75.0,29.0,6.73,3338.0,52.0,41.0,6.7,2959.0,64.0,28.0,6.77,
3409.0,70.0,44.0,6.7,3426.0,60.0,27.0,6.76,3396.0,41.0,36.0,6.73,3540.0,37.0,45.0,6.76,3686.0,23.0,49.0,6.66,3187.0,62.0,18.0,6.84,
4522.0,26.0,56.0,6.68,3659.0,38.0,14.0,6.65,3883.0,66.0,11.0,6.67,3553.0,59.0,16.0,6.68,4486.0,28.0,25.0,6.7,3467.0,56.0,53.0,6.69,
4085.0,25.0,24.0,6.67,3058.0,50.0,19.0,6.7,3432.0,20.0,51.0,6.67,4160.0,74.0,31.0,6.68,4061.0,18.0,35.0,6.64,3103.0,34.0,21.0,6.65,
4417.0,12.0,15.0,6.65,3507.0,71.0,40.0,6.67,4068.0,32.0,33.0,6.75,3997.0,27.0,50.0,6.7,3532.0,24.0,38.0,6.64,4276.0,51.0,20.0,6.68,
3656.0,16.0,26.0,6.67,4370.0,68.0,55.0,6.53,3686.0,23.0,49.0,6.65,3659.0,38.0,14.0,6.67,4584.0,40.0,48.0,6.73,3227.0,48.0,13.0,6.66,
3540.0,37.0,45.0,6.62,3754.0,58.0,46.0,6.66,4160.0,74.0,31.0,6.66,3656.0,16.0,26.0,6.72,4602.0,30.0,22.0,6.56,4888.0,31.0,52.0,6.65,
3883.0,66.0,11.0,6.67,3686.0,23.0,49.0,6.63,3865.0,44.0,42.0,6.66,4486.0,28.0,25.0,6.72,3058.0,50.0,19.0,6.74,4818.0,63.0,37.0,6.73,
3925.0,75.0,29.0,6.59,3869.0,54.0,47.0,6.61,3659.0,38.0,14.0,6.6,3467.0,56.0,53.0,6.66,3013.0,13.0,34.0,6.66,4370.0,68.0,23.0,6.67,
3338.0,52.0,41.0,6.62,3103.0,34.0,21.0,6.56,4069.0,11.0,12.0,6.73,3187.0,62.0,18.0,6.81,3426.0,60.0,27.0,6.72,3997.0,27.0,50.0,6.68,
3553.0,59.0,16.0,6.69,4816.0,42.0,30.0,6.67,4085.0,25.0,24.0,6.7,4584.0,40.0,48.0,6.62,3432.0,20.0,51.0,6.7,4602.0,30.0,22.0,6.68,
3227.0,48.0,13.0,6.66,3865.0,44.0,42.0,6.73,3754.0,58.0,46.0,6.67,3396.0,41.0,36.0,6.74,4078.0,39.0,32.0,6.55,4887.0,19.0,39.0,6.74,
4276.0,51.0,20.0,6.59,4061.0,18.0,35.0,6.65,3869.0,54.0,47.0,6.68,3883.0,66.0,11.0,6.73,4417.0,12.0,15.0,6.68,4394.0,45.0,54.0,6.64,
3532.0,24.0,38.0,6.67,3187.0,62.0,18.0,6.79,3058.0,50.0,19.0,6.65,3013.0,13.0,34.0,6.75,4003.0,21.0,17.0,6.71,4160.0,74.0,31.0,6.75,
3686.0,23.0,49.0,6.71,3467.0,56.0,53.0,6.7,3507.0,71.0,40.0,6.75,3103.0,34.0,21.0,6.69,2959.0,64.0,28.0,6.77,3409.0,70.0,44.0,6.73,
4584.0,40.0,48.0,6.63,4486.0,28.0,25.0,6.65,3925.0,75.0,29.0,6.72,3338.0,52.0,41.0,6.67,4068.0,32.0,33.0,6.76,4522.0,26.0,43.0,6.75,
3659.0,38.0,14.0,6.61,3656.0,16.0,26.0,6.74,4276.0,51.0,20.0,6.64,3432.0,20.0,51.0,6.69,4069.0,11.0,12.0,6.72,4003.0,21.0,17.0,6.75,
4061.0,18.0,35.0,6.66,3227.0,48.0,13.0,6.7,3997.0,27.0,50.0,6.68,3532.0,24.0,38.0,6.65,4370.0,68.0,23.0,6.65,4085.0,25.0,24.0,6.67,
3652.0,40.0,68.0,6.62,2787.0,54.0,50.0,6.78,3791.0,57.0,71.0,6.67,4486.0,14.0,64.0,6.77,4888.0,22.0,12.0,6.66,4851.0,67.0,36.0,6.75,
3560.0,17.0,41.0,6.71,4322.0,65.0,16.0,6.71,4645.0,59.0,31.0,6.77,3310.0,12.0,35.0,6.67,2528.0,31.0,24.0,6.76,4862.0,36.0,14.0,6.71,
3296.0,34.0,22.0,6.61,3850.0,20.0,30.0,6.59,3376.0,74.0,67.0,6.77,3419.0,44.0,66.0,6.76,4766.0,73.0,49.0,6.61,4887.0,30.0,13.0,6.69,
3790.0,56.0,53.0,6.64,3973.0,58.0,32.0,6.67,2596.0,75.0,63.0,6.8,4078.0,28.0,44.0,6.72,3691.0,41.0,29.0,6.71,2941.0,49.0,54.0,6.7,
4645.0,59.0,31.0,6.66,3532.0,50.0,62.0,6.71,2787.0,54.0,50.0,6.73,3791.0,57.0,71.0,6.7,4322.0,65.0,16.0,6.74,4550.0,64.0,51.0,6.77,
4113.0,66.0,38.0,6.66,2528.0,31.0,24.0,6.72,3652.0,40.0,68.0,6.67,4851.0,67.0,36.0,6.76,4887.0,30.0,13.0,6.77,3560.0,17.0,41.0,6.78,
4486.0,14.0,64.0,6.75,4407.0,48.0,48.0,6.68,3310.0,12.0,35.0,6.67,3850.0,20.0,30.0,6.63,4862.0,36.0,14.0,6.67,3376.0,74.0,67.0,6.8,
3947.0,35.0,74.0,6.64,2596.0,75.0,63.0,6.8,3419.0,44.0,66.0,6.79,4766.0,73.0,49.0,6.65,3790.0,56.0,53.0,6.8,4888.0,22.0,12.0,6.68,
4305.0,21.0,17.0,6.67,3406.0,47.0,20.0,6.8,3655.0,60.0,18.0,6.84,3619.0,70.0,56.0,6.77,3970.0,29.0,27.0,6.78,3441.0,19.0,70.0,6.82,
3159.0,45.0,60.0,6.63,4787.0,71.0,28.0,6.68,4235.0,69.0,65.0,6.74,3475.0,37.0,75.0,6.71,4107.0,46.0,45.0,6.69,3653.0,72.0,57.0,6.8,
3622.0,68.0,11.0,6.64,3996.0,63.0,40.0,6.77,4362.0,53.0,73.0,6.63,3448.0,39.0,19.0,6.73,4420.0,62.0,25.0,6.71,3686.0,61.0,21.0,6.73,
3532.0,50.0,62.0,6.72,2941.0,49.0,54.0,6.7,4113.0,66.0,38.0,6.72,3947.0,35.0,74.0,6.66,4407.0,48.0,48.0,6.71,3296.0,34.0,22.0,6.78,
3376.0,74.0,67.0,6.86,3791.0,57.0,71.0,6.8,3691.0,41.0,29.0,6.89,3790.0,56.0,53.0,6.84,4887.0,30.0,13.0,6.85,2528.0,31.0,24.0,6.82,
4078.0,28.0,44.0,6.82,3973.0,58.0,32.0,6.84,3296.0,34.0,22.0,6.86,4766.0,73.0,49.0,6.77,3560.0,17.0,41.0,6.93,4851.0,67.0,36.0,6.89,
3653.0,72.0,57.0,6.87,3419.0,44.0,66.0,6.88,3619.0,70.0,56.0,6.85,4107.0,46.0,45.0,6.72,4888.0,22.0,12.0,6.83,2787.0,54.0,50.0,6.85,
4407.0,48.0,48.0,6.87,4113.0,66.0,38.0,6.98,3310.0,12.0,35.0,6.98,2596.0,75.0,63.0,6.93,3655.0,60.0,18.0,6.95,3996.0,63.0,40.0,6.96,
3686.0,61.0,21.0,6.72,2941.0,49.0,54.0,6.67,3947.0,35.0,74.0,6.71,4787.0,71.0,28.0,6.68,3448.0,39.0,19.0,6.76,4887.0,30.0,13.0,6.78,
3475.0,37.0,75.0,6.78,3376.0,74.0,67.0,6.79,4078.0,28.0,44.0,6.87,4322.0,65.0,16.0,6.82,3652.0,40.0,68.0,6.76,4862.0,36.0,14.0,6.86,
3441.0,19.0,70.0,6.7,4362.0,53.0,73.0,6.71,4107.0,46.0,45.0,6.75,3691.0,41.0,29.0,6.83,4851.0,67.0,36.0,6.81,4486.0,14.0,64.0,6.84,
3970.0,29.0,27.0,6.7,2596.0,75.0,63.0,6.78,3973.0,58.0,32.0,6.78,3791.0,57.0,71.0,6.71,4645.0,59.0,31.0,6.75,4888.0,22.0,12.0,6.75,
3850.0,20.0,30.0,6.82,3560.0,17.0,41.0,6.78,4113.0,66.0,38.0,6.79,3419.0,44.0,66.0,6.83,3532.0,50.0,62.0,6.74,4550.0,64.0,51.0,6.88,
3996.0,63.0,40.0,6.79,3441.0,19.0,70.0,6.73,4787.0,71.0,28.0,6.74,3619.0,70.0,56.0,6.8,3686.0,61.0,21.0,6.8,4407.0,48.0,48.0,6.79,
3655.0,60.0,18.0,6.8,3448.0,39.0,19.0,6.79,3653.0,72.0,57.0,6.8,4362.0,53.0,73.0,6.71,3970.0,29.0,27.0,6.75,3475.0,37.0,75.0,6.77,
3159.0,45.0,60.0,6.6,3622.0,68.0,11.0,6.7,4305.0,21.0,17.0,6.78,3406.0,47.0,20.0,6.79,4235.0,69.0,65.0,6.67,4420.0,62.0,25.0,6.77,
3296.0,34.0,22.0,6.74,3448.0,39.0,19.0,6.79,3973.0,58.0,32.0,6.83,3996.0,63.0,40.0,6.77,4888.0,22.0,12.0,6.77,2596.0,75.0,61.0,6.8,
3560.0,17.0,41.0,6.7,4787.0,71.0,28.0,6.72,4420.0,62.0,25.0,6.76,3310.0,12.0,35.0,6.77,4766.0,73.0,49.0,6.7,3791.0,57.0,71.0,6.78,
2941.0,49.0,54.0,6.63,4235.0,69.0,65.0,6.68,2528.0,31.0,24.0,6.76,3947.0,35.0,15.0,6.67,4862.0,36.0,14.0,6.78,3691.0,41.0,29.0,6.79,
4407.0,48.0,48.0,6.76,4078.0,28.0,44.0,6.73,4305.0,21.0,17.0,6.78,3532.0,50.0,62.0,6.73,3619.0,70.0,56.0,6.74,3655.0,60.0,18.0,6.79,
3448.0,39.0,19.0,6.81,3419.0,44.0,66.0,6.81,3441.0,19.0,70.0,6.73,4645.0,59.0,31.0,6.75,3159.0,45.0,60.0,6.66,4107.0,46.0,45.0,6.73,
4362.0,53.0,73.0,6.65,2787.0,54.0,50.0,6.77,3296.0,34.0,22.0,6.73,3560.0,17.0,41.0,6.79,4550.0,64.0,51.0,6.8,4887.0,30.0,13.0,6.75,
3686.0,61.0,21.0,6.71,4322.0,65.0,16.0,6.75,3653.0,72.0,57.0,6.83,3475.0,37.0,75.0,6.77,4851.0,67.0,36.0,6.78,3652.0,40.0,68.0,6.76,
4113.0,66.0,38.0,6.78,3376.0,74.0,67.0,6.75,4407.0,48.0,48.0,6.74,4766.0,73.0,49.0,6.76,3790.0,56.0,53.0,6.85,4888.0,22.0,12.0,6.9,
3970.0,29.0,27.0,6.61,2941.0,49.0,54.0,6.73,3419.0,44.0,66.0,6.78,3619.0,70.0,56.0,6.76,2596.0,75.0,63.0,6.79,4420.0,62.0,25.0,6.79,
4787.0,71.0,28.0,6.68,2528.0,31.0,24.0,6.79,3655.0,60.0,18.0,6.85,3159.0,45.0,60.0,6.69,3406.0,47.0,20.0,6.85,3653.0,72.0,57.0,6.85,
4235.0,69.0,65.0,6.8,3850.0,20.0,30.0,6.76,3790.0,56.0,53.0,6.93,4362.0,53.0,73.0,6.76,3622.0,68.0,11.0,6.87,3532.0,50.0,62.0,6.89,
4305.0,21.0,17.0,6.87,4486.0,14.0,64.0,6.89,3996.0,63.0,40.0,6.83,3441.0,19.0,70.0,6.79,3475.0,37.0,75.0,6.83,3947.0,35.0,74.0,6.8,
2787.0,54.0,50.0,6.78,2596.0,75.0,52.0,6.87,4078.0,28.0,44.0,6.74,3406.0,47.0,20.0,6.72,3652.0,40.0,68.0,6.7,4766.0,73.0,49.0,6.75,
4550.0,64.0,51.0,6.85,3790.0,56.0,53.0,6.87,4107.0,46.0,45.0,6.64,4113.0,66.0,38.0,6.79,3448.0,39.0,43.0,6.78,4862.0,36.0,14.0,6.76,
3419.0,44.0,66.0,6.74,3441.0,19.0,70.0,6.75,3560.0,17.0,41.0,6.65,4407.0,48.0,48.0,6.74,2528.0,31.0,24.0,6.76,3970.0,29.0,27.0,6.7,
3691.0,41.0,29.0,6.67,3310.0,12.0,35.0,6.75,3475.0,37.0,75.0,6.75,4486.0,14.0,64.0,6.82,3791.0,57.0,71.0,6.76,4851.0,67.0,36.0,6.85,
3973.0,58.0,32.0,6.75,3686.0,61.0,21.0,6.72,4362.0,53.0,73.0,6.71,4322.0,65.0,16.0,6.75,4787.0,71.0,28.0,6.75,4078.0,28.0,44.0,6.7,
3159.0,45.0,60.0,6.65,4107.0,46.0,45.0,6.75,3652.0,40.0,68.0,6.74,3376.0,74.0,67.0,6.76,3296.0,34.0,22.0,6.71,4888.0,22.0,12.0,6.82,
3619.0,70.0,56.0,6.73,3622.0,68.0,11.0,6.75,2787.0,54.0,50.0,6.8,4550.0,64.0,51.0,6.83,3653.0,72.0,57.0,6.83,3850.0,20.0,30.0,6.7,
3790.0,56.0,53.0,6.78,3655.0,60.0,18.0,6.78,2941.0,49.0,54.0,6.7,3419.0,44.0,66.0,6.76,4188.0,23.0,58.0,6.78,4887.0,30.0,13.0,6.74,
3947.0,35.0,15.0,6.68,4407.0,48.0,48.0,6.76,4645.0,59.0,31.0,6.76,3973.0,58.0,32.0,6.77,4486.0,14.0,64.0,6.86,4235.0,69.0,69.0,6.71,
3441.0,19.0,70.0,6.72,3406.0,47.0,20.0,6.78,3448.0,39.0,43.0,6.75,3691.0,41.0,29.0,6.76,4420.0,62.0,25.0,6.77,4787.0,71.0,28.0,6.73,
3475.0,37.0,75.0,6.76,3619.0,70.0,56.0,6.78,3970.0,29.0,27.0,6.77,3686.0,61.0,21.0,6.76,3532.0,50.0,62.0,6.71,4113.0,66.0,38.0,6.73,
3622.0,68.0,11.0,6.67,4362.0,53.0,73.0,6.67,3159.0,45.0,60.0,6.7,4188.0,23.0,58.0,6.8,4305.0,21.0,17.0,6.76,3996.0,63.0,40.0,6.75,
3376.0,74.0,67.0,6.78,3652.0,40.0,68.0,6.76,3791.0,57.0,71.0,6.72,4305.0,21.0,17.0,6.77,2941.0,49.0,54.0,6.72,4862.0,36.0,14.0,6.75,
3655.0,60.0,18.0,6.66,4550.0,64.0,51.0,6.77,3947.0,35.0,15.0,6.72,3850.0,20.0,30.0,6.64,4851.0,67.0,36.0,6.78,4407.0,48.0,48.0,6.75,
4322.0,65.0,16.0,6.75,3970.0,29.0,27.0,6.66,3532.0,50.0,62.0,6.75,2787.0,54.0,50.0,6.77,3691.0,41.0,29.0,6.77,4887.0,30.0,13.0,6.74,
2528.0,31.0,24.0,6.72,4645.0,59.0,31.0,6.72,4113.0,66.0,38.0,6.74,3448.0,39.0,43.0,6.75,4235.0,69.0,69.0,6.65,4766.0,73.0,49.0,6.69,
3310.0,12.0,35.0,6.68,3973.0,58.0,32.0,6.79,3406.0,47.0,20.0,6.77,3653.0,72.0,57.0,6.76,4862.0,36.0,14.0,6.77,3686.0,61.0,21.0,6.76,
3996.0,63.0,40.0,6.79,3560.0,17.0,41.0,6.79,3376.0,74.0,67.0,6.84,3296.0,34.0,22.0,6.8,4078.0,28.0,44.0,6.76,4851.0,67.0,36.0,6.83,
4420.0,62.0,25.0,6.74,3947.0,35.0,15.0,6.7,2596.0,75.0,61.0,6.79,3622.0,68.0,11.0,6.68,4107.0,46.0,45.0,6.78,3441.0,19.0,70.0,6.66,
4486.0,14.0,64.0,6.8,3791.0,57.0,71.0,6.66,4322.0,65.0,16.0,6.8,2528.0,31.0,24.0,6.77,3850.0,20.0,30.0,6.7,4888.0,22.0,12.0,6.79,
4645.0,59.0,31.0,6.75,4305.0,21.0,17.0,6.74,3310.0,12.0,35.0,6.81,4787.0,71.0,28.0,6.75,4887.0,30.0,13.0,6.81,3619.0,70.0,56.0,6.75,
3532.0,50.0,62.0,6.67,3996.0,63.0,40.0,6.77,4235.0,69.0,69.0,6.67,3655.0,60.0,18.0,6.79,3686.0,61.0,21.0,6.75,3419.0,44.0,66.0,6.7,
3653.0,72.0,57.0,6.73,3475.0,37.0,75.0,6.75,4550.0,64.0,51.0,6.83,4420.0,62.0,25.0,6.77,4362.0,53.0,73.0,6.67,3790.0,56.0,53.0,6.77,
3406.0,47.0,20.0,6.75,3159.0,45.0,60.0,6.65,3622.0,68.0,11.0,6.68,3970.0,29.0,27.0,6.69,4113.0,66.0,38.0,6.73,4486.0,14.0,64.0,6.8,
4078.0,28.0,44.0,6.72,3691.0,41.0,29.0,6.79,3560.0,17.0,41.0,6.78,4235.0,69.0,65.0,6.65,4322.0,65.0,16.0,6.76,4851.0,67.0,36.0,6.7,
3652.0,40.0,68.0,6.69,3296.0,34.0,22.0,6.69,3970.0,29.0,27.0,6.71,4645.0,59.0,31.0,6.68,3310.0,12.0,35.0,6.75,4888.0,22.0,12.0,6.75,
2596.0,75.0,63.0,6.71,3653.0,72.0,57.0,6.8,3850.0,20.0,30.0,6.72,2787.0,54.0,50.0,6.74,3973.0,58.0,32.0,6.8,4766.0,73.0,49.0,6.65,
4107.0,46.0,45.0,6.66,3532.0,50.0,62.0,6.72,2941.0,49.0,54.0,6.71,4305.0,21.0,17.0,6.73,3419.0,44.0,66.0,6.77,4862.0,36.0,14.0,6.75,
3791.0,57.0,71.0,6.69,3159.0,45.0,60.0,6.76,3686.0,61.0,21.0,6.76,2528.0,31.0,24.0,6.74,4407.0,48.0,48.0,6.72,4322.0,65.0,16.0,6.8,
3406.0,47.0,20.0,6.75,4078.0,28.0,44.0,6.79,3655.0,60.0,18.0,6.76,3652.0,40.0,68.0,6.63,3376.0,74.0,67.0,6.74,4887.0,30.0,13.0,6.78,
3475.0,37.0,75.0,6.69,3622.0,68.0,11.0,6.73,3619.0,70.0,56.0,6.69,3448.0,39.0,19.0,6.71,2787.0,54.0,50.0,6.76,3310.0,12.0,35.0,6.73,
